-96.6613000,39.1508000,-96.5266000,39.2224000
1499656827,712796028,0.010
122017758,1500966734,0.014
122017758,1499656827,0.020
122017760,1500966736,0.016
122017760,1500966734,0.009
778788590,1500955199,0.004
778788590,1500966736,0.007
1500955199,122017764,0.019
1500955199,778788590,0.004
122017678,121986081,0.158
122017678,121968020,0.040
122017681,3892326640,0.005
122017681,3892326641,0.016
3892326640,3892326639,0.006
3892326640,122017681,0.005
3892326639,3892326638,0.007
3892326639,3892326640,0.006
3892326638,3892326637,0.007
3892326638,3892326639,0.007
3892326637,3892326636,0.007
3892326637,3892326638,0.007
3892326636,3892326635,0.007
3892326636,3892326637,0.007
3892326635,3892326634,0.006
3892326635,3892326636,0.007
3892326634,122017683,0.006
3892326634,3892326635,0.006
122017683,121989090,0.059
122017683,3892326634,0.006
121989090,3892326629,0.007
121989090,122017683,0.059
3892326629,3892326627,0.006
3892326629,121989090,0.007
3892326627,3892326625,0.006
3892326627,3892326629,0.006
3892326625,3892326623,0.005
3892326625,3892326627,0.006
3892326623,3892326622,0.004
3892326623,3892326625,0.005
3892326622,3892326620,0.004
3892326622,3892326623,0.004
3892326620,3892326619,0.004
3892326620,3892326622,0.004
3892326619,122017687,0.004
3892326619,3892326620,0.004
122017687,3892326616,0.004
122017687,3892326619,0.004
3892326616,3892326615,0.005
3892326616,122017687,0.004
3892326615,3892326613,0.005
3892326615,3892326616,0.005
3892326613,3892326612,0.006
3892326613,3892326615,0.005
3892326612,3892326614,0.006
3892326612,3892326613,0.006
3892326614,3892326617,0.006
3892326614,3892326612,0.006
3892326617,3892326618,0.006
3892326617,3892326614,0.006
3892326618,122017690,0.005
3892326618,3892326617,0.006
122017690,3892326621,0.006
122017690,3892326618,0.005
3892326621,3892326624,0.006
3892326621,122017690,0.006
3892326624,3892326626,0.007
3892326624,3892326621,0.006
3892326626,3892326628,0.007
3892326626,3892326624,0.007
3892326628,3892326630,0.007
3892326628,3892326626,0.007
3892326630,3892326631,0.007
3892326630,3892326628,0.007
3892326631,3892326632,0.006
3892326631,3892326630,0.007
3892326632,122017694,0.006
3892326632,3892326631,0.006
122017694,122017697,0.083
122017694,3892326632,0.006
122017697,3892326642,0.005
122017697,122017694,0.083
3892326642,3892326643,0.005
3892326642,122017697,0.005
3892326643,3892326644,0.005
3892326643,3892326642,0.005
3892326644,3892326645,0.004
3892326644,3892326643,0.005
3892326645,3892326646,0.004
3892326645,3892326644,0.004
3892326646,3892326647,0.004
3892326646,3892326645,0.004
3892326647,3892326648,0.005
3892326647,3892326646,0.004
3892326648,122017701,0.005
3892326648,3892326647,0.005
122017701,3892326649,0.005
122017701,3892326648,0.005
3892326649,3892326650,0.005
3892326649,122017701,0.005
3892326650,3892326651,0.005
3892326650,3892326649,0.005
3892326651,3892326652,0.004
3892326651,3892326650,0.005
3892326652,3892326653,0.004
3892326652,3892326651,0.004
3892326653,3892326654,0.004
3892326653,3892326652,0.004
3892326654,3892326655,0.004
3892326654,3892326653,0.004
3892326655,122017703,0.004
3892326655,3892326654,0.004
122017703,3892326656,0.004
122017703,3892326655,0.004
3892326656,3892326657,0.005
3892326656,122017703,0.004
3892326657,3892326658,0.005
3892326657,3892326656,0.005
3892326658,3892326659,0.006
3892326658,3892326657,0.005
3892326659,3892326660,0.006
3892326659,3892326658,0.006
3892326660,3892326661,0.006
3892326660,3892326659,0.006
3892326661,3892326662,0.005
3892326661,3892326660,0.006
3892326662,122017705,0.005
3892326662,3892326661,0.005
122017705,3892326668,0.005
122017705,3892326662,0.005
3892326668,3892326671,0.005
3892326668,122017705,0.005
3892326671,3892326673,0.005
3892326671,3892326668,0.005
3892326673,3892326674,0.005
3892326673,3892326671,0.005
3892326674,3892326676,0.004
3892326674,3892326673,0.005
3892326676,3892326677,0.004
3892326676,3892326674,0.004
3892326677,3892326680,0.004
3892326677,3892326676,0.004
3892326680,3892326681,0.003
3892326680,3892326677,0.004
3892326681,3892326682,0.003
3892326681,3892326680,0.003
3892326682,3892326683,0.004
3892326682,3892326681,0.003
3892326683,3892326684,0.004
3892326683,3892326682,0.004
3892326684,3892326686,0.004
3892326684,3892326683,0.004
3892326686,3892326688,0.004
3892326686,3892326684,0.004
3892326688,3892326689,0.004
3892326688,3892326686,0.004
3892326689,3892326690,0.004
3892326689,3892326688,0.004
3892326690,121998332,0.004
3892326690,3892326689,0.004
122017707,121969789,0.014
122017707,121998332,0.028
1499656703,122017712,0.096
1499656703,121974582,0.021
1499656702,1499656704,0.018
1499656702,122017712,0.024
1499656705,1499656706,0.017
1499656705,121974071,0.022
1499656706,122017715,0.016
1499656706,1499656705,0.017
122017715,122017718,0.024
122017715,1499656706,0.016
122017718,121991047,0.014
122017718,122017715,0.024
121991047,121996059,0.018
121991047,122017718,0.014
1499656719,122017722,0.019
1499656719,121996059,0.018
122017722,122017724,0.037
122017722,1499656719,0.019
122017724,1499656728,0.023
122017724,122017722,0.037
1499656728,122017726,0.018
1499656728,122017724,0.023
122017726,122017729,0.023
122017726,1499656728,0.018
122017729,122003706,0.043
122017729,122017726,0.023
1499656743,1499656745,0.015
1499656743,122003706,0.024
1499656745,122017733,0.012
1499656745,1499656743,0.015
122017733,1499656750,0.040
122017733,1499656745,0.012
1499656750,122017740,0.015
1499656750,122017733,0.040
122017740,1499656751,0.023
122017740,1499656750,0.015
1499656751,122017742,0.098
1499656751,122017740,0.023
122017742,1499656780,0.033
122017742,1499656751,0.098
1499656780,1500954971,0.002
1499656780,122017742,0.033
122017745,1499656791,0.009
122017745,1500954971,0.010
1499656791,1499656797,0.009
1499656791,122017745,0.009
1499656797,1499656807,0.012
1499656797,1499656791,0.009
1499656807,1499656823,0.011
1499656807,1499656797,0.012
1499656823,733478717,0.006
1499656823,1499656807,0.011
733478717,122017749,0.007
733478717,1499656823,0.006
3892326698,121968025,0.008
3892326698,3713758756,0.012
3713758756,3892326698,0.012
121968025,121968028,0.010
121968025,3892326698,0.008
121968028,3892326700,0.011
121968028,121968025,0.010
3892326700,3892326701,0.013
3892326700,121968028,0.011
3892326701,3892326703,0.011
3892326701,3892326700,0.013
3892326703,3892326707,0.011
3892326703,3892326701,0.011
3892326707,3892326709,0.002
3892326707,3892326703,0.011
3892326709,3892326711,0.002
3892326709,3892326707,0.002
3892326711,3892326714,0.002
3892326711,3892326709,0.002
3892326714,3892326715,0.002
3892326714,3892326711,0.002
3892326715,3892326717,0.002
3892326715,3892326714,0.002
3892326717,3892326718,0.002
3892326717,3892326715,0.002
3892326718,3892326720,0.003
3892326718,3892326717,0.002
3892326720,3892326722,0.004
3892326720,3892326718,0.003
3892326722,3892326723,0.004
3892326722,3892326720,0.004
3892326723,3892326721,0.003
3892326723,3892326722,0.004
3892326721,3892326719,0.003
3892326721,3892326723,0.003
3892326719,3892326716,0.003
3892326719,3892326721,0.003
3892326716,3892326712,0.003
3892326716,3892326719,0.003
3892326712,3892326710,0.003
3892326712,3892326716,0.003
3892326710,3892326706,0.003
3892326710,3892326712,0.003
3892326706,3892326705,0.003
3892326706,3892326710,0.003
3892326705,3892326702,0.015
3892326705,3892326706,0.003
3892326702,3892326675,0.127
3892326702,3892326705,0.015
3892326675,3892326670,0.012
3892326675,3892326702,0.127
3892326670,3892326667,0.008
3892326670,3892326675,0.012
3892326667,3892326666,0.008
3892326667,3892326670,0.008
3892326666,3892326669,0.045
3892326666,3892326667,0.008
3892326669,3892326663,0.024
3892326669,3892326666,0.045
3892326663,3892326664,0.015
3892326663,3892326669,0.024
3892326664,3892326665,0.018
3892326664,3892326663,0.015
3892326665,3892326672,0.015
3892326665,3892326664,0.018
3892326672,3892326678,0.017
3892326672,3892326665,0.015
3892326678,3892326687,0.021
3892326678,3892326672,0.017
3892326687,3892326692,0.018
3892326687,3892326678,0.021
3892326692,3892326694,0.012
3892326692,3892326687,0.018
3892326694,3892326695,0.005
3892326694,3892326692,0.012
3892326695,3892326693,0.016
3892326695,3892326696,0.018
3892326695,3892326694,0.005
122009890,696111535,0.010
122009890,1907719785,0.022
696111535,121999873,0.033
696111535,122009890,0.010
1907719997,122009893,0.009
1907719997,766013844,0.024
122009893,121988760,0.012
122009893,1907719997,0.009
122009897,1907720063,0.012
122009897,121988760,0.016
1907720063,122009902,0.013
1907720063,122009897,0.012
122009902,1907720072,0.018
122009902,1907720063,0.013
1907720072,122009903,0.005
1907720072,122009902,0.018
122009905,765983172,0.009
122009905,122009903,0.029
765983109,122009909,0.014
765983109,765983172,0.005
122009909,765983125,0.014
122009909,765983109,0.014
765983125,122009912,0.014
765983125,122009909,0.014
122009912,692399858,0.029
122009912,765983125,0.014
122009914,765983132,0.011
122009914,692399858,0.036
765983132,122009916,0.010
765983132,122009914,0.011
122009916,1907720361,0.011
122009916,765983132,0.010
1907720361,122005908,0.006
1907720361,122009916,0.011
1907719694,1907719672,0.002
1907719672,1249420704,0.003
1907719635,1907719621,0.001
1907719621,1907719574,0.005
1907719574,1907719536,0.004
1907719572,1907719624,0.005
1907719624,1907719632,0.001
1907719632,711344266,0.002
122011584,733462376,0.054
122011584,4375165491,0.074
122011584,765998664,0.015
122011584,766102175,0.030
765998664,724882428,0.016
765998664,122011584,0.015
724882428,724882411,0.005
724882428,765998664,0.016
122011590,122006874,0.063
122011590,724882434,0.017
765998660,765998649,0.026
765998660,122006874,0.015
765998649,765998679,0.018
765998649,765998660,0.026
765998679,122011591,0.037
765998679,765998649,0.018
1907719650,1907719652,0.002
1907719652,1249420690,0.003
1907719644,1907719641,0.002
1907719641,1249420724,0.003
1907719655,1907719651,0.002
1907719651,1907719646,0.006
841308037,841308017,0.016
841308037,841308048,0.011
841308017,841308062,0.023
841308017,841308037,0.016
2377938353,1907743779,0.005
2377938353,1907743780,0.005
1907743780,122028770,0.025
1907743780,122046563,0.060
1907743780,2377938353,0.005
1907743779,1907743778,0.003
1907743779,2377938353,0.005
1907743778,1907743774,0.034
1907743778,1907743779,0.003
1907743774,1907743778,0.034
1866322619,1866322625,0.007
1866322619,121979453,0.019
1866322625,1866322629,0.005
1866322625,1866322619,0.007
1866322629,121979455,0.011
1866322629,1866322625,0.005
1866330578,1866330547,0.009
1866330578,121979455,0.011
121979457,1866330586,0.016
121979457,1866330547,0.017
121979460,1866330556,0.008
121979460,1866330586,0.017
1866330500,1866330601,0.006
1866330500,1866330597,0.014
1866330603,121979463,0.007
1866330603,1866330611,0.009
121979463,1866330538,0.006
121979463,1866330603,0.007
1866330538,121979468,0.007
1866330538,121979463,0.006
121979468,121979471,0.013
121979468,1866330538,0.007
121979477,121979481,0.014
121979477,1866330623,0.009
121979481,121979484,0.017
121979481,121979477,0.014
121979484,1866330617,0.013
121979484,121979481,0.017
1866330617,1866330614,0.011
1866330617,121979484,0.013
1866330614,1866330618,0.006
1866330614,1866330617,0.011
1866330515,1866330584,0.004
1866330515,1866330618,0.003
1866330584,1866330616,0.005
1866330584,1866330515,0.004
1866330616,1866330599,0.004
1866330616,1866330584,0.005
1866330599,121979450,0.041
1866330599,1866330616,0.004
1866330537,1866330527,0.004
1866330537,1866331210,0.040
1866330527,1866330561,0.004
1866330527,1866330537,0.004
1866330561,1866330590,0.005
1866330561,1866330527,0.004
1866330590,1866330582,0.004
1866330590,1866330561,0.005
1866330582,1866330579,0.004
1866330582,1866330590,0.004
1866330579,1866330559,0.004
1866330579,1866330582,0.004
1866330559,1866330544,0.005
1866330559,1866330579,0.004
1866330544,1866330593,0.006
1866330544,1866330559,0.005
1866330593,1866330585,0.004
1866330593,1866330544,0.006
1866330585,1866330592,0.004
1866330585,1866330593,0.004
1866330592,1866330522,0.004
1866330592,1866330585,0.004
1866330522,1866330621,0.004
1866330522,1866330592,0.004
1866330621,1866330557,0.005
1866330621,1866330522,0.004
1866330557,1866330550,0.006
1866330557,1866330621,0.005
1866330550,1866330600,0.005
1866330550,1866330557,0.006
1866330551,1866330535,0.003
1866330551,1866330600,0.014
1866330535,1866330558,0.004
1866330535,1866330551,0.003
1866330558,1866330560,0.006
1866330558,1866330535,0.004
1866330560,121979453,0.007
1866330560,1866330558,0.006
4368928760,1449286470,0.006
4368928760,1137141512,0.009
1449283601,1448557589,0.008
1449283601,1449286474,0.001
122018868,121972277,0.243
122018868,122018861,0.025
121972277,121982423,0.022
121972277,122018868,0.243
121982423,1789415489,0.018
121982423,121972277,0.022
1789415489,121972247,0.037
1789415489,121982423,0.018
121972247,122018871,0.024
121972247,1789415489,0.037
122018871,122004493,0.005
122018871,121972247,0.024
122004493,122018871,0.005
702333853,3667907329,0.012
702333853,3667907325,0.013
702333853,1907924671,0.011
1907924671,1907924673,0.014
1907924673,1907924675,0.011
1907924675,1907924677,0.010
1907924677,1907924679,0.010
1907924682,1907924684,0.009
1907924684,1907924687,0.009
1907924687,1907924689,0.010
1907924689,1907924692,0.007
1907924692,702333845,0.013
1907924693,702333847,0.014
702333847,702333848,0.019
702333848,702333849,0.014
702333850,702333851,0.018
702333851,702333852,0.017
702333852,702333853,0.011
702333872,702333873,0.012
702333872,702333871,0.011
702333873,702333874,0.011
702333873,702333872,0.012
702333874,702333875,0.021
702333874,702333873,0.011
702333875,702333876,0.016
702333875,702333874,0.021
702333876,702333877,0.010
702333876,702333875,0.016
702333877,702333878,0.012
702333877,702333876,0.010
702333878,702333879,0.009
702333878,702333877,0.012
702333879,702333880,0.012
702333879,702333878,0.009
702333880,702333881,0.012
702333880,702333879,0.012
702333881,702333882,0.013
702333881,702333880,0.012
702333882,702333849,0.005
702333882,702333881,0.013
1484442866,1484442862,0.088
1484442866,1484442867,0.005
1484442862,121991794,0.007
1484442862,1484442866,0.088
1971159908,2366017608,0.007
1971159908,1971159892,0.013
2366017608,2366017623,0.036
2366017608,1971159908,0.007
2366017623,2366017626,0.005
2366017623,2366017608,0.036
2366017626,2366017622,0.006
2366017626,2366017623,0.005
2366017622,2366017611,0.029
2366017622,2366017626,0.006
2366017611,1971159909,0.011
2366017611,2366017622,0.029
1971159909,122012696,0.014
1971159909,2366017611,0.011
1971276661,1971276653,0.062
1971276661,3892326241,0.062
3892326241,3892326235,0.004
3892326241,1971276661,0.062
1971276653,1971276644,0.051
1971276653,1971276661,0.062
1971276644,1971276627,0.057
1971276644,1971276653,0.051
1971276627,122035370,0.050
1971276627,1971276644,0.057
1971276587,1971276583,0.071
1971276587,122035370,0.013
1971276583,1971276579,0.150
1971276583,1971276587,0.071
1971276579,1971276577,0.082
1971276579,1971276583,0.150
1971276577,1971276566,0.067
1971276577,1971276579,0.082
1971276566,1971276562,0.128
1971276566,1971276577,0.067
1971276562,1971276558,0.177
1971276562,1971276566,0.128
1971276558,121979578,0.037
1971276558,1971276562,0.177
121979578,1971276558,0.037
1971276679,3892326569,0.002
3892326569,3892326572,0.002
3892326572,3892326575,0.003
3892326575,1971276683,0.002
1971276683,3892326590,0.003
3892326590,3892326592,0.002
3892326592,3892326596,0.002
3892326596,1971276687,0.002
1971276687,2025503356,0.017
1971276687,3892326599,0.002
3892326599,3892326600,0.001
3892326600,3892326602,0.001
3892326602,3892326604,0.001
3892326604,3892326603,0.001
3892326603,3892326601,0.002
3892326601,1971276693,0.002
1971276693,3892326598,0.002
3892326598,3892326597,0.002
3892326597,3892326595,0.002
3892326595,3892326593,0.002
3892326593,3892326591,0.002
3892326591,1971276685,0.003
3892326574,3892326573,0.001
3892326574,1971276681,0.003
1971276681,3892326567,0.002
3892326567,3892326563,0.002
3892326563,1971276677,0.002
1971276677,3892326255,0.002
3892326255,3892326249,0.002
3892326249,1971276672,0.003
1971276672,3892326231,0.003
3892326231,1971276670,0.003
1971276670,3892326224,0.002
3892326224,1971276668,0.003
1971276668,3892326222,0.001
1971276668,3892326221,0.003
3892326221,3892326217,0.003
3892326217,1971276666,0.003
1971276666,3892326210,0.004
1971276666,3892326213,0.003
3892326213,1971276662,0.002
1971276662,3892326208,0.003
3892326208,3892326206,0.003
3892326206,3892326207,0.003
3892326207,1971276664,0.003
1971276664,3892326211,0.002
3892326211,1971276667,0.002
1971276667,3892326215,0.002
3892326215,3892326219,0.003
3892326219,1971276669,0.003
1971276669,3892326223,0.002
3892326223,3892326226,0.002
3892326226,1971276671,0.003
1971276671,3892326242,0.003
3892326242,3892326245,0.001
3892326245,3892326247,0.001
3892326247,3892326251,0.001
3892326251,3892326254,0.002
3892326254,3892326558,0.002
3892326558,3892326560,0.002
3892326560,3892326564,0.002
3892326564,1971276679,0.002
